Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
2020-11-03,107.5488739013672,108.57138225685796,105.8836396398506,106.78929414309684,107624400,0.6416468700801371,0.4585510963455081,-0.0020824870882048,0.0007392454356274,1240,1.122155,7.554072872185285,6.7
2020-11-04,111.94081115722656,112.56405650493748,109.40887600344216,111.15201788927038,138235500,0.6584675668755853,0.4587247037684854,-0.0021660636717446,0.0007360421770975,1241,1.122155,7.546763000555304,6.7
2020-11-05,115.91400146484376,116.48856015953854,113.8105503527892,114.86227219398133,126387100,0.6989390418372867,0.4602840655861551,-9.153578847506525e-06,0.0008299432363122,1242,1.122155,7.573171510904334,6.7
2020-11-06,115.78234100341795,116.27984169164569,113.2850506878962,115.42140256466352,114457900,0.7229255485051876,0.4613476886756307,0.0009188494425776,0.0008801111670764,1243,1.122155,7.575738510914745,6.7
2020-11-09,113.4703598022461,119.0014527698893,113.20697761247202,117.54795729060731,154515300,0.7190470084301671,0.461361557867872,-0.0023822725918672,0.0006643785483234,1244,1.122155,7.524669127194487,6.7
2020-11-10,113.12896728515624,114.70927575015004,111.33403974847876,112.71925823441634,138023400,0.691117956678785,0.4618833435755375,-0.0020288398753638,0.0006484691014019,1245,1.122155,7.536577262003581,6.7
2020-11-11,116.5626983642578,116.69926800957136,113.58742258565564,114.31904887518712,112295000,0.6890210372138086,0.4619029334422835,-0.0022265336583517,0.0006480548390581,1246,1.122155,7.528708013751791,6.7
2020-11-12,116.28958129882812,117.57724351680127,115.66526067450714,116.68954065260598,103162300,0.7098236734199295,0.4626741097847141,-0.0004439307387582,0.0007018747012085,1247,1.122155,7.535083105467267,6.7
2020-11-13,116.3383560180664,116.73830791782817,114.9824090034664,116.51394665375146,81581900,0.7144071001543084,0.4626035264952068,0.0001746794979997,0.0006913121213691,1248,1.122155,7.542054357838977,6.7
2020-11-16,117.35286712646484,118.02595829386176,115.25553681069076,116.0066699066951,91183000,0.7029287364696145,0.4625110225416983,0.0015585246412315,0.0006515985196571,1249,1.122155,7.54290254111604,6.7
2020-11-17,116.46514892578124,117.71378992768877,116.04568289146974,116.6212327722634,74271000,0.7066129557042227,0.4625467193295092,0.0013257403507652,0.0006469535565459,1250,1.122155,7.5414178127071905,6.7
2020-11-18,115.13848114013672,116.88463032919714,115.10921727569529,115.7042739942992,76322100,0.7020739843655682,0.4626230229342774,0.0012135129940921,0.0006488007955101,1251,1.122155,7.535563618233742,6.7
2020-11-19,115.7335205078125,116.14322943354532,113.9483506196358,114.70924075099312,74113000,0.7023248777383442,0.462615321992685,0.0011173681751938,0.0006511773088565,1252,1.122155,7.5289229766318355,6.7
2020-11-20,114.4653778076172,115.86034568136424,114.41660718303844,115.73353312647382,73604300,0.7119914437962307,0.4625722051183076,0.0017124904315302,0.0006487727851976,1253,1.122155,7.535083105467267,6.7
2020-11-23,111.06088256835938,114.73852865880856,110.96333387323224,114.30930546926308,127959300,0.7018967099302116,0.4627561940740212,0.0011280269522854,0.0006572689082494,1254,1.122155,7.516324509635575,6.7
2020-11-24,112.34854888916016,113.01189046027504,109.83175227147532,111.1194218881883,113874200,0.6545473304521237,0.4636539831516258,-0.0011654555303004,0.0006978773429072,1255,1.122155,7.49820508835833,6.7
2020-11-25,113.18748474121094,113.88984730295674,112.34855250829112,112.71924799503968,76499200,0.6739840628599085,0.4636386038689862,0.0019369842770444,0.0005778140778109,1256,1.122155,7.498703580180728,6.7
2020-11-27,113.73374938964844,114.61170248347958,113.37281849287028,113.71424262866908,46691300,0.6680089756261852,0.4635339349241124,0.0004137785827121,0.0005111387564001,1257,1.122155,7.48543550343451,6.7
2020-11-30,116.1334991455078,118.00646092624498,113.94836962549256,114.1044534951316,169410200,0.6750499194764309,0.463519681934498,0.0037012897187061,0.0003135184961803,1258,1.122155,7.48194996286683,6.7
2020-12-01,119.71358489990234,120.44521126709456,117.06997585287974,118.04547767580269,127728200,0.7077649740195252,0.4636828252036127,0.0048437761751228,0.0003273967677689,1259,1.323012,7.503344742489329,6.7
2020-12-02,120.06477355957033,120.34766999877132,117.92842205395957,119.0307365025797,89004200,0.756490718117729,0.4640723359504234,0.0056398269557237,0.0003569029344907,1260,1.323012,7.509718727374586,6.7
2020-12-03,119.92818450927734,120.7476023862672,119.21606497499924,120.49396985375188,78967600,0.7505896397136465,0.464030400713293,0.0036874272117009,0.0002876023864716,1261,1.323012,7.515780232708503,6.7
2020-12-04,119.25509643554688,119.85015313585949,118.54297683857844,119.59652058101604,78260400,0.7347580345325285,0.4638873519795896,0.0017918185122861,0.0002310548415602,1262,1.323012,7.515290116764304,6.7
2020-12-07,120.71834564208984,121.51825680642276,119.25509296764028,119.3136206930221,86712000,0.7097914583702085,0.4636552700426058,0.0015554109685622,0.0002335781921791,1263,1.323012,7.529299066908689,6.7
2020-12-08,121.33291625976562,121.9182233181416,120.07451799223874,121.32316659995088,82225500,0.7361008756659047,0.4634611793621966,0.003258866030236,0.0002105816181481,1264,1.323012,7.534121451951862,6.7
2020-12-09,118.7966079711914,122.86444868955574,118.03571775825858,121.47923792024274,115089200,0.7353459918134976,0.4634563539659039,0.0036847194849484,0.0002083885666926,1265,1.323012,7.514581739767988,6.7
2020-12-10,120.2208480834961,120.83541902329917,117.2065508848971,117.54797505007178,81312200,0.7058708883742791,0.464019610791947,0.0009991338141401,0.0001967894787258,1266,1.323012,7.514036513205595,6.7
2020-12-11,119.41118621826172,119.75261038065898,117.5967521638208,119.43069298076075,86939800,0.7153263976767651,0.4641181189871328,0.0017498411162443,0.0002021959418188,1267,1.323012,7.517412175582966,6.7
2020-12-14,118.7966079711914,120.32814549895028,118.56248962317086,119.596519149209,79184500,0.694966044260003,0.464074064789345,0.0013721092603981,0.0002059678768831,1268,1.323012,7.511360584179584,6.7
2020-12-15,124.74717712402344,124.76669132932152,121.089045091943,121.29389959264086,157243700,0.6726639032077859,0.4638999934059232,0.0006435526223617,0.0002048090568208,1269,1.323012,7.524183415489485,6.7
2020-12-16,124.67887878417967,125.22515739352976,123.4595015722462,124.28868403035126,98208600,0.7208551364018305,0.4662471549806313,0.0036156330900901,0.0003209599427919,1270,1.323012,7.526232778051633,6.7
2020-12-17,125.5470962524414,126.40554271976735,124.90326140194692,125.74219366274868,94359800,0.7227001014652663,0.4662315876824562,0.0041897828614738,0.0003089544250583,1271,1.323012,7.542849502220148,6.7
2020-12-18,123.55707550048828,125.93730254262913,123.03030357595766,125.80073287061994,192541500,0.7286720098343551,0.4662511245069536,0.0042837181953701,0.000309313433561,1272,1.323012,7.542054357838977,6.7
2020-12-21,125.08858489990234,125.16662682589052,120.4256877381808,121.95722518388207,121251600,0.714872752978949,0.4665954310660175,0.0040226736351681,0.0003190408118822,1273,1.323012,7.538601407361239,6.7
2020-12-22,128.64920043945312,131.11721915357555,126.47382039895922,128.38581074820917,168904800,0.7109435053945344,0.4664963626535041,0.0062601906818082,0.0002525371620576,1274,1.323012,7.531873860052217,6.7
2020-12-23,127.7517318725586,129.18570593208332,127.57613379518216,128.92233114348466,88223700,0.7384983164842297,0.4672027785452898,0.0071306969020343,0.0002766149966502,1275,1.323012,7.536203899557312,6.7
2020-12-24,128.73699951171875,130.19050284332158,127.8883175389933,128.1029291687596,54930100,0.7116411079267817,0.466979744527018,0.0063706939416051,0.0002870939934891,1276,1.323012,7.53897387590681,6.7
2020-12-28,133.3413543701172,133.97542463818004,130.23925065126556,130.70750227088905,124486200,0.7197458249583275,0.467001396804219,0.0065216512980339,0.0002870310547451,1277,1.323012,7.537536557909116,6.7
2020-12-29,131.56591796875,135.3898830922379,131.04890322533043,134.668021314243,121047300,0.7496169842731274,0.4681383996926296,0.0072722121222604,0.0003204859113321,1278,1.323012,7.538867442645997,6.7
2020-12-30,130.44410705566406,132.65850039720306,130.1319393225058,132.25854107096032,96452100,0.7289663585858621,0.4683860049085383,0.0049687318946141,0.0003090183158273,1279,1.323012,7.544861068658458,6.7
2020-12-31,129.43934631347656,131.4391281363561,128.4931083029186,130.79529332577445,99116600,0.6975747379585499,0.4680775969436793,0.0043638663040136,0.0003185739563616,1280,1.323012,7.545970963119523,6.7
2021-01-04,126.2397003173828,130.33680518621807,123.65461887853952,130.24901359048766,143301900,0.69959727928653,0.4680289481845646,0.0040168053671571,0.0003248938633903,1281,1.365916,7.572862977402529,6.4
2021-01-05,127.8004913330078,128.5126183969194,125.28369478714087,125.732432185154,97664900,0.6668588622926552,0.4687967212801024,0.002995664048567,0.0003654979517084,1282,1.365916,7.57696828424101,6.4
2021-01-06,123.4985122680664,127.83949924711888,123.28390070581156,124.59107683841516,155088000,0.6839548471689212,0.468853122439172,0.0030005408530499,0.0003655931176455,1283,1.365916,7.553234178643592,6.4
2021-01-07,127.71268463134766,128.40529740863508,124.72765172087456,125.21540258559176,109578200,0.6341286163832635,0.4700732068240417,0.0009311035810445,0.0004378857943807,1284,1.365916,7.556062010602644,6.4
2021-01-08,128.8150177001953,129.38081053932285,127.03959725138373,129.18569826826229,105158200,0.6470320288858933,0.4707496494335193,0.0038089597634823,0.000461241828453,1285,1.365916,7.514309163645792,6.4
2021-01-11,125.82022857666016,126.98107819787433,125.3519918410786,126.02509052127692,100384500,0.6534147784728652,0.4707942260573825,0.0036340501004774,0.0004588289579561,1286,1.365916,7.522724665278414,6.4
2021-01-12,125.64464569091795,126.512841772657,123.75216965353734,125.35199214859502,91951100,0.6087206123878568,0.4711054845085466,0.0027516445971431,0.0004929811976871,1287,1.365916,7.519095710085624,6.4
2021-01-13,127.68340301513672,128.2296815260607,125.34220514404164,125.60557985718302,88636800,0.6208510699195997,0.470857585243306,0.0029497261108488,0.0004904182459151,1288,1.365916,7.5248849599470065,6.4
2021-01-14,125.7519302368164,127.79072525823705,125.60559604790214,127.59562789132632,90221800,0.6414020676536217,0.4710250172968515,0.001224456838028,0.0003796975669865,1289,1.365916,7.523103093476972,6.4
2021-01-15,124.0252914428711,127.02983860800374,123.88872179377304,125.62511371158064,111598500,0.6136967451263715,0.4712292347717951,0.0004510366603733,0.0003939564072352,1290,1.365916,7.5116886856894975,6.4
2021-01-19,124.69840240478516,125.5568487900098,123.83020635972,124.64962433562889,90757300,0.5888460443038355,0.4714073339507376,-0.0006418657401839,0.0004016802644543,1291,1.365916,7.517249074544829,6.4
2021-01-20,128.7954864501953,129.2442237752779,125.40074474969568,125.50805053058666,104319500,0.6010751434283,0.4713390703638548,0.0004839390517554,0.0003893127567176,1292,1.365916,7.53149880248754,6.4
2021-01-21,133.51693725585938,136.24834549078827,130.31729228736415,130.5221542310992,120150900,0.6304161456562092,0.4723188374473301,0.0015370318137206,0.0004366954231071,1293,1.365916,7.531177203227606,6.4
2021-01-22,135.66302490234375,136.42391501700993,131.71224014697756,132.94136689721347,114459400,0.6623138532104332,0.4735345408583407,0.0019546851011075,0.0004634016181483,1294,1.365916,7.526017236037783,6.4
2021-01-25,139.41871643066406,141.53555356505598,133.19501014057846,139.5650506326583,157611700,0.6813024602474568,0.4737072424703151,0.0031623824851708,0.0004682816568018,1295,1.365916,7.525586078394562,6.4
2021-01-26,139.65283203125,140.76490341435823,137.90667558906043,140.0820551764804,98390600,0.7384742789173074,0.4732641710454538,0.004195273354894,0.000498408992275,1296,1.365916,7.523319198500104,6.4
2021-01-27,138.5797882080078,140.7649176755725,136.97021613529958,139.9162209578925,140843800,0.711824873924929,0.4725738329768686,0.0024340609090837,0.0004422852736138,1297,1.365916,7.520180367696991,6.4
2021-01-28,133.73155212402344,138.5115203730672,133.35110697778126,136.10202948520754,142621100,0.6831619956818694,0.4723204872767581,0.0027335918182933,0.0004339745827972,1298,1.365916,7.516378907755101,6.4
2021-01-29,128.7272186279297,133.39011584373532,127.0200905501982,132.50240567092084,177523800,0.6495783126419704,0.4738295054958047,0.0013099795592491,0.000506432667759,1299,1.365916,7.521480418996749,6.4
2021-02-01,130.85379028320312,132.0634176836117,127.7224234481406,130.47334523641737,106239800,0.656500597007142,0.4731555580681776,-0.0002903590522778,0.0005856429830328,1300,1.630147,7.528761808004793,6.2
2021-02-02,131.68301391601562,132.9706687530236,131.3123184109022,132.40487583442152,83305400,0.6758014072090976,0.4733437847998663,0.0018893743158461,0.0005620734650666,1301,1.630147,7.512344432560291,6.2
2021-02-03,130.65872192382812,132.4438921194795,130.33680452281126,132.43412757446322,89880900,0.6490793814504334,0.472383713546676,0.00157511780885,0.0005570511506773,1302,1.630147,7.5132726829311105,6.2
2021-02-04,134.02418518066406,134.0339348395979,131.29277729666717,132.96089184283247,84183100,0.6331171373392838,0.4724498275021683,0.0029662967414446,0.0004886329859238,1303,1.630147,7.489356198444698,6.2
2021-02-05,133.6090087890625,134.25380579574252,132.72975098520618,134.1854263656403,75693800,0.6472031915519969,0.472933513358962,0.0025387989732647,0.000464500078383,1304,1.630147,7.501579251729026,6.2
2021-02-08,133.7555389404297,133.80438990060523,131.81138402031524,132.8958097444442,71297200,0.6577163654152939,0.4726957022043771,0.0019231729452884,0.0004638309106093,1305,1.630147,7.513108971918594,6.2
2021-02-09,132.8762664794922,134.703191022344,132.71996427692022,133.47221241675678,76774200,0.6540568180630394,0.4726898160783528,0.0032189298274406,0.0004261232266735,1306,1.630147,7.514963261469409,6.2
2021-02-10,132.27053833007812,133.83367940103972,131.30334311535862,133.33542054472144,73046600,0.6535155620244135,0.47269964230666,0.0029453009358386,0.0004302119519051,1307,1.630147,7.517846871140569,6.2
2021-02-11,132.0165252685547,133.24748871589713,130.6878599207111,132.76877325498876,64280000,0.6251565981707885,0.4722595755199428,0.0018576616804832,0.0004224921844932,1308,1.630147,7.509280483373071,6.2
2021-02-12,132.25100708007812,132.407324182935,130.60972222173942,131.25451909060936,60145100,0.6303670370895703,0.472186163153581,0.0025587340800644,0.0004065215907323,1309,1.630147,7.507470501346992,6.2
2021-02-16,130.12124633789062,132.87626454864636,129.7304535690892,132.3682563100343,80576300,0.6318997994377338,0.4721827319816518,0.0033797988223857,0.0003909303706266,1310,1.630147,7.493985150027005,6.2
2021-02-17,127.82540130615234,129.17361043858315,126.4869713111704,128.22595835379073,97918500,0.6341103536583286,0.4720895916526207,0.0022404546756665,0.0004107050680371,1311,1.630147,7.479356087677898,6.2
2021-02-18,126.72142791748048,127.00473962361812,124.4744180042341,126.2231690137212,96856700,0.6019224142961854,0.4723452100105644,-0.0003979205005239,0.0003753813125543,1312,1.630147,7.480653900712717,6.2
2021-02-19,126.87774658203124,127.6984040279126,125.8324074950476,127.23923179401972,87668800,0.6035478325051837,0.4723052171014594,-0.002749323385919,0.0002997394410857,1313,1.630147,7.482006332094636,6.2
2021-02-22,123.09690856933594,126.73119944348444,122.70612324188583,125.06059198229508,103916400,0.6274598122161499,0.4716439991244018,-0.0035236871286102,0.0002805705417163,1314,1.630147,7.499257228753742,6.2
2021-02-23,122.96011352539062,123.79052754388334,115.66222544595168,120.90850022864127,158273000,0.6451758148760502,0.4700062276991095,-0.0065531491480339,0.0002577626104314,1315,1.630147,7.497983419064535,6.2
2021-02-24,122.46188354492188,122.6670441651076,119.41377438375086,122.0613339874955,111039900,0.6779840358945612,0.4685755935715227,-0.0066999762725324,0.0002556208767652,1316,1.630147,7.493539954804132,6.2
2021-02-25,118.20233917236328,123.5463093432761,117.76271033657684,121.80732245880864,148199500,0.6580335092066514,0.4684212080714643,-0.0065077063718952,0.000255911942425,1317,1.630147,7.481217630355155,6.2
2021-02-26,118.46611785888672,121.973399087529,118.4074952170664,119.76546840374732,164560400,0.6886179479567114,0.4646823476173228,-0.0064966607099995,0.0002552355932719,1318,1.630147,7.454777803932255,6.2
